template	NADA	0	2
16.198750	16.228748	--undefined--	--undefined--	--undefined--	49.312248	48.260612	51.362270	16.198750	16.228748	51.362270	48.541531	48.260612	49.084579	49.084579	0	0	0	0	0	0	V	n	d	V	4	wouldn't	39.249237	45.230785	36.184456	36.184456	provoked-72	None	-3	0	None
16.228748	16.318748	515.631409	515.631409	515.631409	50.170910	48.009842	51.323830	16.228748	16.318748	49.084579	50.309128	51.071621	50.280754	48.009842	0	0	0	0	0	0	n	t	V	"i	5	wouldn't	39.249237	45.230785	37.104370	40.964539	provoked-72	None	-2	0	None
16.318748	16.348749	--undefined--	--undefined--	--undefined--	50.283356	48.009842	52.615227	16.318748	16.348749	48.009842	50.580048	49.928291	52.615227	52.615227	0	0	0	0	0	0	t	l	n	"i	6	wouldn't	39.249237	45.230785	41.219315	43.489197	provoked-72	None	-1	0	None
16.348749	16.388748	--undefined--	--undefined--	--undefined--	53.277794	51.673103	55.003883	16.348749	16.388748	52.615227	52.906059	51.673103	54.190704	55.003883	0	0	0	0	0	0	l	"i	t	"i	1	leave	40.442158	46.866951	33.900169	38.949429	provoked-72	None	-3	0	None
16.388748	16.658749	593.963074	593.963074	593.963074	51.169109	46.333717	55.546814	16.388748	16.658749	55.003883	52.494217	52.745293	46.333717	47.462982	0	0	0	0	0	0	"i	v	l	"i	2	leave	40.442158	46.866951	40.563023	46.866951	provoked-72	None	-2	0	None
16.658749	16.708750	--undefined--	--undefined--	--undefined--	46.506535	40.839073	48.724613	16.658749	16.708750	47.462982	47.163906	48.080727	40.839073	48.724613	0	0	0	0	0	0	v	spn	"i	"A	3	leave	40.442158	46.866951	40.453819	45.120628	provoked-72	None	-1	0	None
16.708750	19.630123	457.512115	290.568970	695.522888	46.044884	34.270901	56.099174	16.708750	19.630123	48.724613	48.422085	48.097683	47.978558	43.818592	0	0	0	0	0	0	spn	k	v	"A	1	XXNONVERBALXX	40.558666	48.851582	40.558666	48.851582	provoked-72	None	-1	0	None
19.630123	19.720123	510.689178	510.689178	510.689178	49.260082	43.818592	54.609524	19.630123	19.720123	43.818592	45.795216	49.219822	52.457500	54.609524	0	0	0	0	0	0	k	"A	spn	"A	1	cause	41.747395	46.592583	42.960777	46.592583	provoked-72	None	-3	0	None
19.720123	19.750122	--undefined--	--undefined--	--undefined--	53.947460	49.507580	56.674065	19.720123	19.750122	54.609524	54.609524	56.674065	54.998665	49.507580	0	0	0	0	0	0	"A	z	k	"A	2	cause	41.747395	46.592583	40.244823	40.782570	provoked-72	None	-2	0	None
19.750122	19.830124	--undefined--	--undefined--	--undefined--	50.599133	48.790470	53.691437	19.750122	19.830124	49.507580	52.414688	51.768093	49.729645	48.816372	0	0	0	0	0	0	z	h	"A	"{	3	cause	41.747395	46.592583	39.725082	43.186226	provoked-72	None	-1	0	None
19.830124	19.890125	340.175537	340.175537	340.175537	51.917416	48.816372	54.843239	19.830124	19.890125	48.816372	50.631462	53.635147	54.843239	52.292076	0	0	0	0	0	0	h	"{	z	"{	1	hamnet	39.229599	43.775673	39.057106	41.640209	provoked-72	None	-6	0	None
19.890125	19.950123	--undefined--	--undefined--	--undefined--	52.154598	50.521233	53.263008	19.890125	19.950123	52.292076	53.263008	50.521233	52.594673	52.157288	0	0	0	0	0	0	"{	m	h	"{	2	hamnet	39.229599	43.775673	39.332005	42.633972	provoked-72	None	-5	0	None
19.950123	19.990124	--undefined--	--undefined--	--undefined--	52.396820	52.000961	53.200611	19.950123	19.990124	52.157288	53.200611	52.000961	52.257351	52.367893	0	0	0	0	0	0	m	n	"{	%E	3	hamnet	39.229599	43.775673	40.587765	43.775673	provoked-72	None	-4	0	None
19.990124	20.070122	--undefined--	--undefined--	--undefined--	51.049988	49.969860	52.367893	19.990124	20.070122	52.367893	51.602383	50.798424	50.557980	50.788681	0	0	0	0	0	0	n	%E	m	%E	4	hamnet	39.229599	43.775673	39.654797	43.775673	provoked-72	None	-3	0	None
20.070122	20.130123	--undefined--	--undefined--	--undefined--	48.056461	45.969482	50.788681	20.070122	20.130123	50.788681	48.599609	48.697285	46.549690	45.969482	0	0	0	0	0	0	%E	t	n	%E	5	hamnet	39.229599	43.775673	41.523064	43.299370	provoked-72	None	-2	0	None
20.130123	20.220123	--undefined--	--undefined--	--undefined--	44.664276	38.096611	47.575844	20.130123	20.220123	45.969482	47.575844	46.156380	45.950298	42.504253	0	0	0	0	0	0	t	d	%E	"aI	6	hamnet	39.229599	43.775673	39.424755	43.299370	provoked-72	None	-1	0	None
20.220123	20.290123	413.673523	313.529572	513.817505	51.558212	42.504253	54.999699	20.220123	20.290123	42.504253	53.962269	49.340691	53.066181	53.392288	0	0	0	0	0	0	d	"aI	t	"aI	1	died	40.921448	45.790337	39.947929	45.790337	sad-86	None	-3	0	None
20.290123	20.430122	409.464111	409.464111	409.464111	50.960159	47.754711	53.392288	20.290123	20.430122	53.392288	51.550308	51.997990	51.465458	47.754711	0	0	0	0	0	0	"aI	d	d	"aI	2	died	40.921448	45.790337	41.206734	44.976524	sad-86	None	-2	0	None
20.430122	20.480122	--undefined--	--undefined--	--undefined--	49.011417	47.101192	50.745705	20.430122	20.480122	47.754711	47.101192	50.745705	48.437935	50.554871	0	0	0	0	0	0	d	h	"aI	"i	3	died	40.921448	45.790337	43.134914	44.976524	sad-86	None	-1	0	None
20.480122	20.530125	--undefined--	--undefined--	--undefined--	47.505890	43.475384	51.016518	20.480122	20.530125	50.554871	43.475384	44.248077	47.389236	51.016518	0	0	0	0	0	0	h	"i	d	"i	1	here	38.014233	44.715485	30.832146	35.147861	sad-86	None	-3	0	None
20.530125	20.680122	458.256012	458.256012	458.256012	49.617161	46.480011	53.025856	20.530125	20.680122	51.016518	49.565239	46.480011	53.025856	49.996140	0	0	0	0	0	0	"i	r\	h	"i	2	here	38.014233	44.715485	41.344730	44.715485	sad-86	None	-2	0	None
20.680122	20.710121	--undefined--	--undefined--	--undefined--	50.608498	49.996140	51.489086	20.680122	20.710121	49.996140	49.996140	50.702942	51.489086	50.245819	0	0	0	0	0	0	r\	I	"i	I	3	here	38.014233	44.715485	39.425953	44.016613	sad-86	None	-1	0	None
20.710121	20.840122	--undefined--	--undefined--	--undefined--	50.655426	49.603481	52.022697	20.710121	20.840122	50.245819	51.609455	50.896229	49.603481	51.550774	0	0	0	0	0	0	I	n	r\	I	1	in	38.372524	43.849674	38.882980	43.849674	sad-86	None	-2	0	None
20.840122	20.880123	--undefined--	--undefined--	--undefined--	48.315441	46.963692	51.550774	20.840122	20.880123	51.550774	48.542881	47.208038	47.311813	46.963692	0	0	0	0	0	0	n	D	I	I	2	in	38.372524	43.849674	34.288879	34.288879	sad-86	None	-1	0	None
20.880123	20.910122	--undefined--	--undefined--	--undefined--	48.993332	46.963692	50.557838	20.880123	20.910122	46.963692	46.963692	49.864540	48.587261	50.557838	0	0	0	0	0	0	D	I	n	I	1	this	38.685638	44.759869	43.175739	43.175739	sad-86	None	-3	0	None
20.910122	21.010124	368.940979	368.940979	368.940979	47.018368	41.396236	51.505219	20.910122	21.010124	50.557838	48.396168	46.547626	47.561802	46.811371	0	0	0	0	0	0	I	s	D	I	2	this	38.685638	44.759869	38.978786	44.759869	sad-86	None	-2	0	None
21.010124	21.110123	371.690094	371.690094	371.690094	48.640018	46.126858	50.655296	21.010124	21.110123	46.811371	50.280136	50.655296	47.687725	46.126858	0	0	0	0	0	0	s	h	I	"aU	3	this	38.685638	44.759869	37.741863	44.737183	sad-86	None	-1	0	None
21.110123	21.160122	410.121918	340.995056	517.680542	46.500805	41.596951	52.915565	21.110123	21.160122	46.126858	42.317051	41.596951	45.100510	52.915565	0	0	0	0	0	0	h	"aU	s	"aU	1	house	40.460648	43.530212	37.877850	39.553219	sad-86	None	-3	0	None
21.160122	21.350124	462.606995	409.178162	516.035828	46.856270	39.666218	52.915565	21.160122	21.350124	52.915565	48.871605	46.784817	45.441624	42.151432	0	0	0	0	0	0	"aU	s	h	"aU	2	house	40.460648	43.530212	41.259827	43.530212	sad-86	None	-2	0	None
21.350124	21.500122	514.079224	513.888733	514.269714	45.555882	40.283009	49.332806	21.350124	21.500122	42.151432	48.406990	48.634438	44.620209	44.750679	0	0	0	0	0	0	s	spn	"aU	V	3	house	40.460648	43.530212	40.630028	43.355145	sad-86	None	-1	0	None
21.500122	22.331999	505.081177	340.471344	702.168457	44.515369	36.073746	51.206108	21.500122	22.331999	44.750679	44.571213	49.024044	45.781231	48.799267	0	0	0	0	0	0	spn	V	s	V	1	XXNONVERBALXX	39.781544	46.243301	39.781544	46.243301	sad-86	None	-1	0	None
22.331999	22.361998	--undefined--	--undefined--	--undefined--	32.823559	2.457325	48.799267	22.331999	22.361998	48.799267	48.799267	46.114384	33.923264	2.457325	0	0	0	0	0	0	V	sil	spn	V	1	a	35.440300	38.440670	35.440300	38.440670	sad-86	None	-1	0	None
22.361998	58.899998	--undefined--	--undefined--	--undefined--	-299.672455	-300.000000	36.170837	22.361998	58.899998	2.457325	-300.000000	-300.000000	-300.000000	36.170837	0	0	0	0	0	0	sil	spn	V	"I	1	.	27.566154	27.566154	27.566154	27.566154	sad-86	None	-1	0	None
58.899998	59.295311	514.931946	513.918762	516.263000	48.360645	31.270214	57.821434	58.899998	59.295311	36.170837	50.439629	48.759377	49.252441	54.243107	0	0	0	0	0	0	spn	j	sil	"I	1	XXNONVERBALXX	43.071537	48.213863	43.071537	48.213863	sad-86	None	-1	0	None
59.295311	59.365311	--undefined--	--undefined--	--undefined--	57.005577	51.044594	62.455070	59.295311	59.365311	54.243107	53.189224	58.660812	62.455070	60.710300	0	0	0	0	0	0	j	"I	spn	"I	1	year	41.363274	46.726627	42.448082	46.726627	sad-86	None	-3	0	None
59.365311	59.505310	--undefined--	--undefined--	--undefined--	62.308731	59.616833	63.851433	59.365311	59.505310	60.710300	62.441734	62.295246	63.495106	59.616833	0	0	0	0	0	0	"I	r\	j	"I	2	year	41.363274	46.726627	42.469749	46.726627	sad-86	None	-2	0	None
59.505310	59.545311	--undefined--	--undefined--	--undefined--	57.359016	55.383831	59.616833	59.505310	59.545311	59.616833	57.085682	55.383831	56.850761	57.857971	0	0	0	0	0	0	r\	I	"I	I	3	year	41.363274	46.726627	39.122860	40.308990	sad-86	None	-1	0	None
59.545311	59.605309	--undefined--	--undefined--	--undefined--	57.398682	55.482246	59.324577	59.545311	59.605309	57.857971	58.714275	59.324577	56.299229	55.482246	0	0	0	0	0	0	I	z	r\	I	1	is	38.640667	47.480644	38.974930	42.193268	sad-86	None	-2	0	None
59.605309	59.665314	--undefined--	--undefined--	--undefined--	55.590401	52.142754	59.646435	59.605309	59.665314	55.482246	56.068302	54.441322	55.073044	59.646435	0	0	0	0	0	0	z	n	I	"V	2	is	38.640667	47.480644	39.361679	47.480644	sad-86	None	-1	0	None
59.665314	59.735313	--undefined--	--undefined--	--undefined--	58.200871	56.807472	59.753338	59.665314	59.735313	59.646435	57.697071	57.719795	57.940262	58.317421	0	0	0	0	0	0	n	"V	z	"V	1	nothing	40.117008	47.480644	38.589134	47.480644	sad-86	None	-5	0	None
59.735313	59.875313	--undefined--	--undefined--	--undefined--	53.136265	48.467316	58.731735	59.735313	59.875313	58.317421	53.166447	54.007538	48.467316	50.365963	0	0	0	0	0	0	"V	T	n	"V	2	nothing	40.117008	47.480644	40.204552	47.328705	sad-86	None	-4	0	None
59.875313	59.995316	516.709534	516.709534	516.709534	49.457886	45.916752	52.821751	59.875313	59.995316	50.365963	50.749893	51.468983	46.474804	47.344620	0	0	0	0	0	0	T	I	"V	I	3	nothing	40.117008	47.480644	41.141644	44.984478	sad-86	None	-3	0	None
59.995316	60.085312	516.158142	516.057983	516.258301	49.392368	45.511520	52.691265	59.995316	60.085312	47.344620	52.434727	49.499619	45.511520	51.193199	0	0	0	0	0	0	I	N	T	I	4	nothing	40.117008	47.480644	41.434582	45.754242	sad-86	None	-2	0	None
60.085312	60.215309	--undefined--	--undefined--	--undefined--	48.549458	40.786758	53.830620	60.085312	60.215309	51.193199	46.486794	47.610661	47.523773	52.142941	0	0	0	0	0	0	N	spn	I	I	5	nothing	40.117008	47.480644	39.804222	46.636505	sad-86	None	-1	0	None
60.215309	65.445312	481.360657	290.371613	705.256775	47.737133	35.120598	62.209717	60.215309	65.445312	52.142941	49.743687	49.417912	50.501537	44.678429	0	0	0	0	0	0	spn	I	N	I	1	XXNONVERBALXX	41.794037	50.865940	41.794037	50.865940	sad-86	None	-1	0	None
65.445312	66.005310	475.227539	340.310486	568.606445	57.382553	43.069710	65.809258	65.445312	66.005310	44.678429	65.809258	53.216801	56.500961	50.454807	0	0	0	0	0	0	I	t	spn	I	1	it's	38.370674	45.086155	38.008305	43.343170	sad-86	None	-3	0	None
66.005310	66.085312	381.858734	290.475983	514.789612	52.454361	49.902248	55.623508	66.005310	66.085312	50.454807	49.902248	54.689949	55.623508	52.087093	0	0	0	0	0	0	t	s	I	"E	2	it's	38.370674	45.086155	38.364326	43.096985	sad-86	None	-2	0	None
66.085312	66.165314	--undefined--	--undefined--	--undefined--	47.423233	43.617935	52.806477	66.085312	66.165314	52.087093	50.808006	46.081696	44.000587	45.087349	0	0	0	0	0	0	s	"E	t	"E	3	it's	38.370674	45.086155	42.078079	45.086155	sad-86	None	-1	0	None
66.165314	66.325310	513.894470	513.894470	513.894470	51.281677	38.957874	58.353466	66.165314	66.325310	45.087349	56.616253	56.411533	48.511238	38.957874	0	0	0	0	0	0	"E	v	s	"E	1	every	36.985466	43.261871	38.340015	43.019058	sad-86	None	-5	0	None
66.325310	66.405312	--undefined--	--undefined--	--undefined--	44.093182	38.767342	50.398563	66.325310	66.405312	38.957874	39.382385	46.688095	50.398563	44.289955	0	0	0	0	0	0	v	E	"E	E	2	every	36.985466	43.261871	37.737766	42.432388	sad-86	None	-4	0	None
66.405312	66.565315	533.629150	371.373840	695.884399	55.522926	44.289955	59.432941	66.405312	66.565315	44.289955	59.432941	53.010452	57.220287	57.283554	0	0	0	0	0	0	E	r\	v	E	3	every	36.985466	43.261871	35.211128	41.663086	sad-86	None	-3	0	None
66.565315	66.595314	--undefined--	--undefined--	--undefined--	55.903477	54.361881	57.283554	66.565315	66.595314	57.283554	55.267700	54.361881	54.361881	56.700779	0	0	0	0	0	0	r\	i	E	i	4	every	36.985466	43.261871	27.357687	28.137745	sad-86	None	-2	0	None
66.595314	66.655312	--undefined--	--undefined--	--undefined--	54.762016	50.399979	58.878426	66.595314	66.655312	56.700779	58.878426	56.161484	52.124069	50.399979	0	0	0	0	0	0	i	s	r\	i	5	every	36.985466	43.261871	39.822803	43.261871	sad-86	None	-1	0	None
66.655312	66.845314	391.260010	372.146851	410.373169	49.408012	44.190712	52.405582	66.655312	66.845314	50.399979	51.092041	48.498360	48.290825	46.273926	0	0	0	0	0	0	s	"E	i	"E	1	second	37.885418	46.050591	34.871849	43.261871	sad-92	None	-6	0	None
66.845314	66.975311	421.305573	340.434937	515.252930	50.246029	46.273926	54.952026	66.845314	66.975311	46.273926	52.564922	51.341812	47.189529	46.950882	0	0	0	0	0	0	"E	k	s	"E	2	second	37.885418	46.050591	38.268749	40.656887	sad-92	None	-5	0	None
66.975311	67.085312	--undefined--	--undefined--	--undefined--	45.215939	40.244186	50.787491	66.975311	67.085312	46.950882	44.865814	45.369873	45.982430	50.787491	0	0	0	0	0	0	k	V	"E	V	3	second	37.885418	46.050591	40.299641	42.336617	sad-92	None	-4	0	None
67.085312	67.185310	--undefined--	--undefined--	--undefined--	47.470554	41.434364	50.787491	67.085312	67.185310	50.787491	49.774479	44.728844	47.637997	44.339108	0	0	0	0	0	0	V	n	k	V	4	second	37.885418	46.050591	37.297871	43.002583	sad-92	None	-3	0	None
